fund number,Month,Return,F1,F2,F3,F4,F5,F6,F7,F8
5476.0,200801.0,-0.1608,-7.2508,-4.6648,-3.2213,-6.2359,-4.3762,-3.105,-7.89,6.97
5476.0,200802.0,0.4026,-3.4134,-2.5795,-2.926,-1.719,-2.3694,-4.9155,6.14,5.03
5476.0,200803.0,-0.5613,-3.1219,-1.1112,-2.3392,-1.4741,-2.5499,-2.6049,4.1,-0.26
5476.0,200804.0,2.2581,3.1273,1.5295,0.1248,5.4858,7.3356,4.6557,-0.2,3.14
5476.0,200805.0,0.8675,4.7787,3.9746,1.652,3.9141,3.4268,2.2108,3.21,-2.33
5476.0,200806.0,-5.3167,-8.1889,-9.5159,-10.2222,-9.0987,-9.7163,-13.9449,12.54,-7.16
5476.0,200807.0,2.4773,1.7956,2.1623,0.9061,-1.1495,-2.5347,1.2698,-5.15,8.18
5476.0,200808.0,1.531,1.3217,2.7272,3.5631,1.4156,1.6952,2.3581,-4.05,-0.75
5476.0,200809.0,-1.1905,-13.253,-9.5279,-9.454,-12.9526,-13.0807,-7.0192,0.35,-3.73
5476.0,200810.0,-1.3655,-23.275,-20.2556,-20.2984,-20.2397,-22.4124,-21.2587,7.79,-9.59
5476.0,200811.0,-2.5244,-14.4264,-14.4809,-16.1922,-9.7456,-9.7556,-11.2359,7.11,-10.1
5476.0,200812.0,3.27,4.4194,4.752,0.1491,3.9977,4.1062,6.2719,-5.07,5.22
5477.0,200401.0,1.7309,7.4347,5.6141,9.6439,1.8648,2.3394,4.1918,2.6,2.29
5477.0,200402.0,0.9281,0.246,0.8748,1.1041,2.002,3.1512,2.4318,-1.09,1.46
5477.0,200403.0,-0.5364,0.0359,0.4323,0.8479,-0.0386,-0.5464,-0.5932,0.21,-2.15
5477.0,200404.0,-4.1602,-3.5323,-2.8962,-3.2722,-1.3912,-3.3782,-4.495,-5.39,-0.21
5477.0,200405.0,0.8039,-1.0464,-0.0485,-0.0668,1.6278,1.8244,2.6119,1.61,2.26
5477.0,200406.0,0.5582,2.0563,3.1269,2.9621,1.7195,2.6815,3.1206,2.1,0.3
5477.0,200407.0,-4.1237,-10.7273,-5.2772,-4.0352,-6.2259,-3.6309,-2.3895,-2.29,-1.34
5477.0,200408.0,-0.0827,-2.7662,-0.3081,-1.5698,-1.7521,0.8597,0.0991,-1.55,-2.36
5477.0,200409.0,0.6623,4.6985,4.8787,3.3441,2.9624,3.7119,3.0197,5.24,3.04
5477.0,200410.0,1.0691,2.5174,1.907,1.3227,2.9191,2.1121,1.6583,-1.52,0.15
5477.0,200411.0,1.7901,10.3134,8.389,9.7191,5.0401,7.0028,7.9904,3.23,1.47
5477.0,200412.0,2.4141,7.8056,4.825,6.4923,4.5914,3.743,3.3282,-2.84,0.91
5477.0,200501.0,-1.6273,-5.5576,-3.0735,-2.1174,-3.095,-2.1968,-1.9716,3.21,1.49
5477.0,200502.0,0.1654,0.0825,0.9714,1.5728,1.6583,3.0695,2.781,3.16,-2.35
5477.0,200503.0,-0.578,-5.4096,-2.3046,-1.6161,-1.3525,-1.1136,-0.6693,0.54,0.13
5477.0,200504.0,-2.1595,-7.012,-5.8827,-5.9099,-3.6351,-3.0782,-3.6685,-0.85,-1.85
5477.0,200505.0,1.2733,6.7482,5.0035,3.4769,5.5289,4.7535,5.4207,0.43,3.16
5477.0,200506.0,0.1676,2.9887,3.618,4.0485,0.6894,3.0394,3.0555,2.05,0.04
5477.0,200507.0,2.3431,7.6016,7.1404,6.3426,5.2043,5.1982,4.8475,-0.01,-0.11
5477.0,200508.0,0.3271,-2.0943,-0.9503,-0.3427,-1.4482,-0.5695,-0.7949,2.27,-1.44
5477.0,200509.0,0.489,0.7411,0.5148,0.8575,0.0983,1.3838,1.2918,3.46,-3.73
5477.0,200510.0,-1.7032,-4.3223,-2.7448,-2.6828,-1.5828,-2.7264,-3.1419,-1.28,1.58
5477.0,200511.0,0.495,3.4987,3.7404,3.2183,4.998,4.3571,3.2227,0.25,0.09
5477.0,200512.0,0.9031,0.8007,0.1512,1.3211,0.494,1.1842,1.1884,0.77,1.95
5477.0,200601.0,1.4646,10.0755,8.6725,7.3746,3.7446,4.5291,4.8465,2.68,-1.1
5477.0,200602.0,0.5613,0.8663,0.3361,0.6974,0.4074,0.2545,-1.0817,-1.84,3.35
5477.0,200603.0,0.9569,4.2264,4.7742,5.2868,2.519,1.902,1.5237,1.26,0.03
5477.0,200604.0,0.5529,-0.7065,0.4994,1.8149,0.2913,0.9501,2.6648,0.61,-0.36
5477.0,200605.0,0.6284,-7.9298,-4.0883,-3.4381,-4.0181,-2.5191,-2.14,-3.65,-0.03
5477.0,200606.0,0.1561,-1.381,-0.7962,-0.0727,-0.4778,-0.7072,0.3026,1.49,-0.61
5477.0,200607.0,-0.1559,-5.5367,-2.9042,-2.4477,-3.3359,-1.9166,-1.207,-2.21,0.24
5477.0,200608.0,0.7026,3.048,2.1068,1.673,2.6322,1.7365,1.8825,-3.47,1.75
5477.0,200609.0,0.0,-0.3241,0.9682,1.3747,2.3291,1.6582,1.488,-0.94,0.73
5477.0,200610.0,0.6977,6.058,5.4885,4.1566,3.8499,3.9121,3.7653,-0.24,-0.24
5477.0,200611.0,-0.2309,2.9975,2.0952,2.5843,3.3352,3.1199,3.2205,-1.01,-0.97
5477.0,200612.0,0.5917,0.2429,1.3376,2.7032,-0.5203,0.8296,1.8883,0.84,2.38
5477.0,200701.0,0.7987,2.7413,1.0795,2.8028,3.277,2.9886,2.0238,0.21,1.06
5477.0,200702.0,1.5055,0.3866,-0.2706,0.6739,-0.3279,0.496,0.3281,-1.35,0.25
5477.0,200703.0,0.1561,0.5509,0.367,-0.3604,0.9033,1.2564,1.3292,2.49,-2.04
5477.0,200704.0,0.7794,3.1558,1.001,1.4512,4.2856,4.0503,3.4694,-0.16,-0.3
5477.0,200705.0,0.7734,2.105,2.5936,1.3859,4.1839,4.0567,3.5893,-0.26,-1.13
5477.0,200706.0,0.1535,-0.4355,-0.9301,-0.0795,-1.4113,-1.7168,-1.9243,0.38,-0.84
5477.0,200707.0,-0.8429,-4.978,-5.3544,-5.2254,-2.4321,-4.29,-6.6082,2.8,-3.38
5477.0,200708.0,2.0093,-0.7127,0.2377,-2.7707,1.0482,0.137,-2.2502,0.11,-2.64
5477.0,200709.0,0.6061,2.5024,0.8752,0.0161,3.5944,2.5882,2.1457,4.59,0.3
5477.0,200710.0,1.506,2.8415,0.4154,-0.7853,2.4906,2.3195,-0.0124,4.96,-3.89
5477.0,200711.0,-0.2226,-9.342,-8.4987,-8.9706,-4.5478,-5.3704,-6.4426,0.93,-1.71
5477.0,200712.0,0.0527,-0.8865,-1.4183,-2.3611,-1.4561,-0.8702,-1.7018,6.52,-2.05
5477.0,200801.0,-0.1589,-7.2508,-4.6648,-3.2213,-6.2359,-4.3762,-3.105,-7.89,6.97
5477.0,200802.0,0.3182,-3.4134,-2.5795,-2.926,-1.719,-2.3694,-4.9155,6.14,5.03
5477.0,200803.0,-0.4758,-3.1219,-1.1112,-2.3392,-1.4741,-2.5499,-2.6049,4.1,-0.26
5477.0,200804.0,2.2311,3.1273,1.5295,0.1248,5.4858,7.3356,4.6557,-0.2,3.14
5477.0,200805.0,0.9353,4.7787,3.9746,1.652,3.9141,3.4268,2.2108,3.21,-2.33
5477.0,200806.0,-5.3282,-8.1889,-9.5159,-10.2222,-9.0987,-9.7163,-13.9449,12.54,-7.16
5477.0,200807.0,2.5285,1.7956,2.1623,0.9061,-1.1495,-2.5347,1.2698,-5.15,8.18
5477.0,200808.0,1.5115,1.3217,2.7272,3.5631,1.4156,1.6952,2.3581,-4.05,-0.75
5477.0,200809.0,-1.0972,-13.253,-9.5279,-9.454,-12.9526,-13.0807,-7.0192,0.35,-3.73
5477.0,200810.0,-1.4263,-23.275,-20.2556,-20.2984,-20.2397,-22.4124,-21.2587,7.79,-9.59
5477.0,200811.0,-2.492,-14.4264,-14.4809,-16.1922,-9.7456,-9.7556,-11.2359,7.11,-10.1
5477.0,200812.0,3.2248,4.4194,4.752,0.1491,3.9977,4.1062,6.2719,-5.07,5.22
5922.0,200401.0,5.5053,7.4347,5.6141,9.6439,1.8648,2.3394,4.1918,2.6,2.29
5922.0,200402.0,5.296,0.246,0.8748,1.1041,2.002,3.1512,2.4318,-1.09,1.46
5922.0,200403.0,1.4353,0.0359,0.4323,0.8479,-0.0386,-0.5464,-0.5932,0.21,-2.15
5922.0,200404.0,1.9062,-3.5323,-2.8962,-3.2722,-1.3912,-3.3782,-4.495,-5.39,-0.21
5922.0,200405.0,0.0,-1.0464,-0.0485,-0.0668,1.6278,1.8244,2.6119,1.61,2.26
5922.0,200406.0,2.1583,2.0563,3.1269,2.9621,1.7195,2.6815,3.1206,2.1,0.3
5922.0,200407.0,-6.338,-10.7273,-5.2772,-4.0352,-6.2259,-3.6309,-2.3895,-2.29,-1.34
5922.0,200408.0,0.6767,-2.7662,-0.3081,-1.5698,-1.7521,0.8597,0.0991,-1.55,-2.36
5922.0,200409.0,8.5138,4.6985,4.8787,3.3441,2.9624,3.7119,3.0197,5.24,3.04
5922.0,200410.0,2.4776,2.5174,1.907,1.3227,2.9191,2.1121,1.6583,-1.52,0.15
5922.0,200411.0,8.4363,10.3134,8.389,9.7191,5.0401,7.0028,7.9904,3.23,1.47
5922.0,200412.0,6.7131,7.8056,4.825,6.4923,4.5914,3.743,3.3282,-2.84,0.91
5922.0,200501.0,-0.0593,-5.5576,-3.0735,-2.1174,-3.095,-2.1968,-1.9716,3.21,1.49
5922.0,200502.0,2.791,0.0825,0.9714,1.5728,1.6583,3.0695,2.781,3.16,-2.35
5922.0,200503.0,-3.3781,-5.4096,-2.3046,-1.6161,-1.3525,-1.1136,-0.6693,0.54,0.13
5922.0,200504.0,-3.9828,-7.012,-5.8827,-5.9099,-3.6351,-3.0782,-3.6685,-0.85,-1.85
5922.0,200505.0,4.6586,6.7482,5.0035,3.4769,5.5289,4.7535,5.4207,0.43,3.16
5922.0,200506.0,4.878,2.9887,3.618,4.0485,0.6894,3.0394,3.0555,2.05,0.04
5922.0,200507.0,5.8721,7.6016,7.1404,6.3426,5.2043,5.1982,4.8475,-0.01,-0.11
5922.0,200508.0,-2.5261,-2.0943,-0.9503,-0.3427,-1.4482,-0.5695,-0.7949,2.27,-1.44
5922.0,200509.0,-0.2254,0.7411,0.5148,0.8575,0.0983,1.3838,1.2918,3.46,-3.73
5922.0,200510.0,-0.2823,-4.3223,-2.7448,-2.6828,-1.5828,-2.7264,-3.1419,-1.28,1.58
5922.0,200511.0,7.0215,3.4987,3.7404,3.2183,4.998,4.3571,3.2227,0.25,0.09
5922.0,200512.0,-0.5102,0.8007,0.1512,1.3211,0.494,1.1842,1.1884,0.77,1.95
5922.0,200601.0,3.7982,10.0755,8.6725,7.3746,3.7446,4.5291,4.8465,2.68,-1.1
5922.0,200602.0,2.1955,0.8663,0.3361,0.6974,0.4074,0.2545,-1.0817,-1.84,3.35
5922.0,200603.0,6.3427,4.2264,4.7742,5.2868,2.519,1.902,1.5237,1.26,0.03
5922.0,200604.0,0.481,-0.7065,0.4994,1.8149,0.2913,0.9501,2.6648,0.61,-0.36
5922.0,200605.0,-3.9253,-7.9298,-4.0883,-3.4381,-4.0181,-2.5191,-2.14,-3.65,-0.03
5922.0,200606.0,0.847,-1.381,-0.7962,-0.0727,-0.4778,-0.7072,0.3026,1.49,-0.61
5922.0,200607.0,-6.1265,-5.5367,-2.9042,-2.4477,-3.3359,-1.9166,-1.207,-2.21,0.24
5922.0,200608.0,4.0526,3.048,2.1068,1.673,2.6322,1.7365,1.8825,-3.47,1.75
5922.0,200609.0,3.5407,-0.3241,0.9682,1.3747,2.3291,1.6582,1.488,-0.94,0.73
5922.0,200610.0,3.3708,6.058,5.4885,4.1566,3.8499,3.9121,3.7653,-0.24,-0.24
5922.0,200611.0,5.201,2.9975,2.0952,2.5843,3.3352,3.1199,3.2205,-1.01,-0.97
5922.0,200612.0,0.6306,0.2429,1.3376,2.7032,-0.5203,0.8296,1.8883,0.84,2.38
5922.0,200701.0,5.9534,2.7413,1.0795,2.8028,3.277,2.9886,2.0238,0.21,1.06
5922.0,200702.0,-2.2391,0.3866,-0.2706,0.6739,-0.3279,0.496,0.3281,-1.35,0.25
5922.0,200703.0,-0.6888,0.5509,0.367,-0.3604,0.9033,1.2564,1.3292,2.49,-2.04
5922.0,200704.0,4.0558,3.1558,1.001,1.4512,4.2856,4.0503,3.4694,-0.16,-0.3
5922.0,200705.0,2.5147,2.105,2.5936,1.3859,4.1839,4.0567,3.5893,-0.26,-1.13
5922.0,200706.0,-2.78,-0.4355,-0.9301,-0.0795,-1.4113,-1.7168,-1.9243,0.38,-0.84
5922.0,200707.0,-2.2288,-4.978,-5.3544,-5.2254,-2.4321,-4.29,-6.6082,2.8,-3.38
5922.0,200708.0,5.2473,-0.7127,0.2377,-2.7707,1.0482,0.137,-2.2502,0.11,-2.64
5922.0,200709.0,8.1733,2.5024,0.8752,0.0161,3.5944,2.5882,2.1457,4.59,0.3
5922.0,200710.0,3.0223,2.8415,0.4154,-0.7853,2.4906,2.3195,-0.0124,4.96,-3.89
5922.0,200711.0,-6.454,-9.342,-8.4987,-8.9706,-4.5478,-5.3704,-6.4426,0.93,-1.71
5922.0,200712.0,-2.711,-0.8865,-1.4183,-2.3611,-1.4561,-0.8702,-1.7018,6.52,-2.05
5922.0,200801.0,-6.3973,-7.2508,-4.6648,-3.2213,-6.2359,-4.3762,-3.105,-7.89,6.97
5922.0,200802.0,-7.0594,-3.4134,-2.5795,-2.926,-1.719,-2.3694,-4.9155,6.14,5.03
5922.0,200803.0,-0.7741,-3.1219,-1.1112,-2.3392,-1.4741,-2.5499,-2.6049,4.1,-0.26
5922.0,200804.0,6.8259,3.1273,1.5295,0.1248,5.4858,7.3356,4.6557,-0.2,3.14
5922.0,200805.0,2.1451,4.7787,3.9746,1.652,3.9141,3.4268,2.2108,3.21,-2.33
5922.0,200806.0,-10.0983,-8.1889,-9.5159,-10.2222,-9.0987,-9.7163,-13.9449,12.54,-7.16
5922.0,200807.0,0.2485,1.7956,2.1623,0.9061,-1.1495,-2.5347,1.2698,-5.15,8.18
5922.0,200808.0,3.3218,1.3217,2.7272,3.5631,1.4156,1.6952,2.3581,-4.05,-0.75
5922.0,200809.0,-10.5877,-13.253,-9.5279,-9.454,-12.9526,-13.0807,-7.0192,0.35,-3.73
5922.0,200810.0,-23.8573,-23.275,-20.2556,-20.2984,-20.2397,-22.4124,-21.2587,7.79,-9.59
5922.0,200811.0,-11.4934,-14.4264,-14.4809,-16.1922,-9.7456,-9.7556,-11.2359,7.11,-10.1
5922.0,200812.0,0.9098,4.4194,4.752,0.1491,3.9977,4.1062,6.2719,-5.07,5.22
5940.0,200401.0,0.8659,7.4347,5.6141,9.6439,1.8648,2.3394,4.1918,2.6,2.29
5940.0,200402.0,1.8097,0.246,0.8748,1.1041,2.002,3.1512,2.4318,-1.09,1.46
5940.0,200403.0,-2.1194,0.0359,0.4323,0.8479,-0.0386,-0.5464,-0.5932,0.21,-2.15
5940.0,200404.0,-2.2119,-3.5323,-2.8962,-3.2722,-1.3912,-3.3782,-4.495,-5.39,-0.21
5940.0,200405.0,0.7143,-1.0464,-0.0485,-0.0668,1.6278,1.8244,2.6119,1.61,2.26
5940.0,200406.0,2.3404,2.0563,3.1269,2.9621,1.7195,2.6815,3.1206,2.1,0.3
5940.0,200407.0,-2.0097,-10.7273,-5.2772,-4.0352,-6.2259,-3.6309,-2.3895,-2.29,-1.34
5940.0,200408.0,1.1787,-2.7662,-0.3081,-1.5698,-1.7521,0.8597,0.0991,-1.55,-2.36
5940.0,200409.0,2.1435,4.6985,4.8787,3.3441,2.9624,3.7119,3.0197,5.24,3.04
5940.0,200410.0,2.0073,2.5174,1.907,1.3227,2.9191,2.1121,1.6583,-1.52,0.15
5940.0,200411.0,4.8971,10.3134,8.389,9.7191,5.0401,7.0028,7.9904,3.23,1.47
5940.0,200412.0,2.6093,7.8056,4.825,6.4923,4.5914,3.743,3.3282,-2.84,0.91
5940.0,200501.0,-2.9573,-5.5576,-3.0735,-2.1174,-3.095,-2.1968,-1.9716,3.21,1.49
5940.0,200502.0,4.6582,0.0825,0.9714,1.5728,1.6583,3.0695,2.781,3.16,-2.35
5940.0,200503.0,-1.1855,-5.4096,-2.3046,-1.6161,-1.3525,-1.1136,-0.6693,0.54,0.13
5940.0,200504.0,-2.7784,-7.012,-5.8827,-5.9099,-3.6351,-3.0782,-3.6685,-0.85,-1.85
5940.0,200505.0,2.4248,6.7482,5.0035,3.4769,5.5289,4.7535,5.4207,0.43,3.16
5940.0,200506.0,3.9738,2.9887,3.618,4.0485,0.6894,3.0394,3.0555,2.05,0.04
5940.0,200507.0,2.8054,7.6016,7.1404,6.3426,5.2043,5.1982,4.8475,-0.01,-0.11
5940.0,200508.0,0.8108,-2.0943,-0.9503,-0.3427,-1.4482,-0.5695,-0.7949,2.27,-1.44
5940.0,200509.0,0.7062,0.7411,0.5148,0.8575,0.0983,1.3838,1.2918,3.46,-3.73
5940.0,200510.0,-2.2594,-4.3223,-2.7448,-2.6828,-1.5828,-2.7264,-3.1419,-1.28,1.58
5940.0,200511.0,3.8262,3.4987,3.7404,3.2183,4.998,4.3571,3.2227,0.25,0.09
5940.0,200512.0,1.2281,0.8007,0.1512,1.3211,0.494,1.1842,1.1884,0.77,1.95
5940.0,200601.0,2.8175,10.0755,8.6725,7.3746,3.7446,4.5291,4.8465,2.68,-1.1
5940.0,200602.0,0.3425,0.8663,0.3361,0.6974,0.4074,0.2545,-1.0817,-1.84,3.35
5940.0,200603.0,5.329,4.2264,4.7742,5.2868,2.519,1.902,1.5237,1.26,0.03
5940.0,200604.0,0.2341,-0.7065,0.4994,1.8149,0.2913,0.9501,2.6648,0.61,-0.36
5940.0,200605.0,-2.5867,-7.9298,-4.0883,-3.4381,-4.0181,-2.5191,-2.14,-3.65,-0.03
5940.0,200606.0,1.678,-1.381,-0.7962,-0.0727,-0.4778,-0.7072,0.3026,1.49,-0.61
5940.0,200607.0,0.7436,-5.5367,-2.9042,-2.4477,-3.3359,-1.9166,-1.207,-2.21,0.24
5940.0,200608.0,2.0882,3.048,2.1068,1.673,2.6322,1.7365,1.8825,-3.47,1.75
5940.0,200609.0,1.1814,-0.3241,0.9682,1.3747,2.3291,1.6582,1.488,-0.94,0.73
5940.0,200610.0,1.2025,6.058,5.4885,4.1566,3.8499,3.9121,3.7653,-0.24,-0.24
5940.0,200611.0,3.4097,2.9975,2.0952,2.5843,3.3352,3.1199,3.2205,-1.01,-0.97
5940.0,200612.0,1.6258,0.2429,1.3376,2.7032,-0.5203,0.8296,1.8883,0.84,2.38
5940.0,200701.0,1.5133,2.7413,1.0795,2.8028,3.277,2.9886,2.0238,0.21,1.06
5940.0,200702.0,-0.9045,0.3866,-0.2706,0.6739,-0.3279,0.496,0.3281,-1.35,0.25
5940.0,200703.0,1.8932,0.5509,0.367,-0.3604,0.9033,1.2564,1.3292,2.49,-2.04
5940.0,200704.0,2.4718,3.1558,1.001,1.4512,4.2856,4.0503,3.4694,-0.16,-0.3
5940.0,200705.0,4.4844,2.105,2.5936,1.3859,4.1839,4.0567,3.5893,-0.26,-1.13
5940.0,200706.0,-1.6424,-0.4355,-0.9301,-0.0795,-1.4113,-1.7168,-1.9243,0.38,-0.84
5940.0,200707.0,-4.9937,-4.978,-5.3544,-5.2254,-2.4321,-4.29,-6.6082,2.8,-3.38
5940.0,200708.0,0.514,-0.7127,0.2377,-2.7707,1.0482,0.137,-2.2502,0.11,-2.64
5940.0,200709.0,5.6417,2.5024,0.8752,0.0161,3.5944,2.5882,2.1457,4.59,0.3
5940.0,200710.0,2.3579,2.8415,0.4154,-0.7853,2.4906,2.3195,-0.0124,4.96,-3.89
5940.0,200711.0,-4.3326,-9.342,-8.4987,-8.9706,-4.5478,-5.3704,-6.4426,0.93,-1.71
5940.0,200712.0,0.4141,-0.8865,-1.4183,-2.3611,-1.4561,-0.8702,-1.7018,6.52,-2.05
5940.0,200801.0,-7.4715,-7.2508,-4.6648,-3.2213,-6.2359,-4.3762,-3.105,-7.89,6.97
5940.0,200802.0,-2.4859,-3.4134,-2.5795,-2.926,-1.719,-2.3694,-4.9155,6.14,5.03
5940.0,200803.0,-2.6796,-3.1219,-1.1112,-2.3392,-1.4741,-2.5499,-2.6049,4.1,-0.26
5940.0,200804.0,6.3289,3.1273,1.5295,0.1248,5.4858,7.3356,4.6557,-0.2,3.14
5940.0,200805.0,4.9631,4.7787,3.9746,1.652,3.9141,3.4268,2.2108,3.21,-2.33
5940.0,200806.0,-9.2685,-8.1889,-9.5159,-10.2222,-9.0987,-9.7163,-13.9449,12.54,-7.16
5940.0,200807.0,-5.2115,1.7956,2.1623,0.9061,-1.1495,-2.5347,1.2698,-5.15,8.18
5940.0,200808.0,-0.1195,1.3217,2.7272,3.5631,1.4156,1.6952,2.3581,-4.05,-0.75
5940.0,200809.0,-7.499,-13.253,-9.5279,-9.454,-12.9526,-13.0807,-7.0192,0.35,-3.73
5940.0,200810.0,-20.0949,-23.275,-20.2556,-20.2984,-20.2397,-22.4124,-21.2587,7.79,-9.59
5940.0,200811.0,-8.9584,-14.4264,-14.4809,-16.1922,-9.7456,-9.7556,-11.2359,7.11,-10.1
5940.0,200812.0,2.1883,4.4194,4.752,0.1491,3.9977,4.1062,6.2719,-5.07,5.22
6742.0,200401.0,3.0016,7.4347,5.6141,9.6439,1.8648,2.3394,4.1918,2.6,2.29
6742.0,200402.0,-0.0599,0.246,0.8748,1.1041,2.002,3.1512,2.4318,-1.09,1.46
6742.0,200403.0,-1.7176,0.0359,0.4323,0.8479,-0.0386,-0.5464,-0.5932,0.21,-2.15
6742.0,200404.0,-7.6001,-3.5323,-2.8962,-3.2722,-1.3912,-3.3782,-4.495,-5.39,-0.21
6742.0,200405.0,5.4541,-1.0464,-0.0485,-0.0668,1.6278,1.8244,2.6119,1.61,2.26
6742.0,200406.0,3.0865,2.0563,3.1269,2.9621,1.7195,2.6815,3.1206,2.1,0.3
6742.0,200407.0,-10.1962,-10.7273,-5.2772,-4.0352,-6.2259,-3.6309,-2.3895,-2.29,-1.34
6742.0,200408.0,-2.2978,-2.7662,-0.3081,-1.5698,-1.7521,0.8597,0.0991,-1.55,-2.36
6742.0,200409.0,6.6866,4.6985,4.8787,3.3441,2.9624,3.7119,3.0197,5.24,3.04
6742.0,200410.0,4.7763,2.5174,1.907,1.3227,2.9191,2.1121,1.6583,-1.52,0.15
6742.0,200411.0,10.4373,10.3134,8.389,9.7191,5.0401,7.0028,7.9904,3.23,1.47
6742.0,200412.0,1.9425,7.8056,4.825,6.4923,4.5914,3.743,3.3282,-2.84,0.91
6742.0,200501.0,-1.5573,-5.5576,-3.0735,-2.1174,-3.095,-2.1968,-1.9716,3.21,1.49
6742.0,200502.0,7.2957,0.0825,0.9714,1.5728,1.6583,3.0695,2.781,3.16,-2.35
6742.0,200503.0,-4.7702,-5.4096,-2.3046,-1.6161,-1.3525,-1.1136,-0.6693,0.54,0.13
6742.0,200504.0,-7.2313,-7.012,-5.8827,-5.9099,-3.6351,-3.0782,-3.6685,-0.85,-1.85
6742.0,200505.0,7.7165,6.7482,5.0035,3.4769,5.5289,4.7535,5.4207,0.43,3.16
6742.0,200506.0,3.1717,2.9887,3.618,4.0485,0.6894,3.0394,3.0555,2.05,0.04
6742.0,200507.0,9.364,7.6016,7.1404,6.3426,5.2043,5.1982,4.8475,-0.01,-0.11
6742.0,200508.0,0.5816,-2.0943,-0.9503,-0.3427,-1.4482,-0.5695,-0.7949,2.27,-1.44
6742.0,200509.0,1.3331,0.7411,0.5148,0.8575,0.0983,1.3838,1.2918,3.46,-3.73
6742.0,200510.0,-6.0073,-4.3223,-2.7448,-2.6828,-1.5828,-2.7264,-3.1419,-1.28,1.58
6742.0,200511.0,4.1315,3.4987,3.7404,3.2183,4.998,4.3571,3.2227,0.25,0.09
6742.0,200512.0,1.5859,0.8007,0.1512,1.3211,0.494,1.1842,1.1884,0.77,1.95
6742.0,200601.0,12.4623,10.0755,8.6725,7.3746,3.7446,4.5291,4.8465,2.68,-1.1
6742.0,200602.0,-5.2565,0.8663,0.3361,0.6974,0.4074,0.2545,-1.0817,-1.84,3.35
6742.0,200603.0,4.5651,4.2264,4.7742,5.2868,2.519,1.902,1.5237,1.26,0.03
6742.0,200604.0,5.2741,-0.7065,0.4994,1.8149,0.2913,0.9501,2.6648,0.61,-0.36
6742.0,200605.0,-7.7948,-7.9298,-4.0883,-3.4381,-4.0181,-2.5191,-2.14,-3.65,-0.03
6742.0,200606.0,1.6251,-1.381,-0.7962,-0.0727,-0.4778,-0.7072,0.3026,1.49,-0.61
6742.0,200607.0,-6.3156,-5.5367,-2.9042,-2.4477,-3.3359,-1.9166,-1.207,-2.21,0.24
6742.0,200608.0,-5.2414,3.048,2.1068,1.673,2.6322,1.7365,1.8825,-3.47,1.75
6742.0,200609.0,1.7649,-0.3241,0.9682,1.3747,2.3291,1.6582,1.488,-0.94,0.73
6742.0,200610.0,5.4354,6.058,5.4885,4.1566,3.8499,3.9121,3.7653,-0.24,-0.24
6742.0,200611.0,3.5781,2.9975,2.0952,2.5843,3.3352,3.1199,3.2205,-1.01,-0.97
6742.0,200612.0,-1.2202,0.2429,1.3376,2.7032,-0.5203,0.8296,1.8883,0.84,2.38
6742.0,200701.0,2.9936,2.7413,1.0795,2.8028,3.277,2.9886,2.0238,0.21,1.06
6742.0,200702.0,-1.9258,0.3866,-0.2706,0.6739,-0.3279,0.496,0.3281,-1.35,0.25
6742.0,200703.0,3.9091,0.5509,0.367,-0.3604,0.9033,1.2564,1.3292,2.49,-2.04
6742.0,200704.0,4.3745,3.1558,1.001,1.4512,4.2856,4.0503,3.4694,-0.16,-0.3
6742.0,200705.0,5.7334,2.105,2.5936,1.3859,4.1839,4.0567,3.5893,-0.26,-1.13
6742.0,200706.0,-1.8551,-0.4355,-0.9301,-0.0795,-1.4113,-1.7168,-1.9243,0.38,-0.84
6742.0,200707.0,-2.5363,-4.978,-5.3544,-5.2254,-2.4321,-4.29,-6.6082,2.8,-3.38
6742.0,200708.0,2.0388,-0.7127,0.2377,-2.7707,1.0482,0.137,-2.2502,0.11,-2.64
6742.0,200709.0,5.718,2.5024,0.8752,0.0161,3.5944,2.5882,2.1457,4.59,0.3
6742.0,200710.0,7.9594,2.8415,0.4154,-0.7853,2.4906,2.3195,-0.0124,4.96,-3.89
6742.0,200711.0,-5.6789,-9.342,-8.4987,-8.9706,-4.5478,-5.3704,-6.4426,0.93,-1.71
6742.0,200712.0,3.3657,-0.8865,-1.4183,-2.3611,-1.4561,-0.8702,-1.7018,6.52,-2.05
6742.0,200801.0,-12.138,-7.2508,-4.6648,-3.2213,-6.2359,-4.3762,-3.105,-7.89,6.97
6742.0,200802.0,-0.6315,-3.4134,-2.5795,-2.926,-1.719,-2.3694,-4.9155,6.14,5.03
6742.0,200803.0,-0.5561,-3.1219,-1.1112,-2.3392,-1.4741,-2.5499,-2.6049,4.1,-0.26
6742.0,200804.0,4.6535,3.1273,1.5295,0.1248,5.4858,7.3356,4.6557,-0.2,3.14
6742.0,200805.0,4.771,4.7787,3.9746,1.652,3.9141,3.4268,2.2108,3.21,-2.33
6742.0,200806.0,-1.7486,-8.1889,-9.5159,-10.2222,-9.0987,-9.7163,-13.9449,12.54,-7.16
6742.0,200807.0,-5.0056,1.7956,2.1623,0.9061,-1.1495,-2.5347,1.2698,-5.15,8.18
6742.0,200808.0,-4.274,1.3217,2.7272,3.5631,1.4156,1.6952,2.3581,-4.05,-0.75
6742.0,200809.0,-23.3028,-13.253,-9.5279,-9.454,-12.9526,-13.0807,-7.0192,0.35,-3.73
